    5.9723   11.4451
    6.0430   11.4580
    6.1137   11.4758
    6.1844   11.4951
    6.2551   11.5040
    6.3258   11.5185
    6.3965   11.5428
    6.4672   11.5682
    6.5380   11.5748
    6.6087   11.6137
 
    0.0000   11.4451
    0.0500   11.4482
    0.1000   11.4532
    0.1500   11.4699
    0.2000   11.4679
    0.2500   11.4840
    0.3000   11.5179
    0.3500   11.4776
    0.4000   11.4248
    0.4500   11.3892
    0.5000   11.3698
    0.5707   11.4002
    0.6414   11.4304
    0.7121   11.4571
    0.7828   11.5096
    0.8536   11.5145
    0.9243   11.5240
    0.9950   11.5373
    1.0657   11.5472
    1.1364   11.5222
    1.2071   11.5074
    1.2571   11.5131
    1.3071   11.5164
    1.3571   11.5181
    1.4071   11.5029
    1.4571   11.4990
    1.5071   11.5092
    1.5571   11.4937
    1.6071   11.4709
    1.6571   11.4552
    1.7071   11.4451
    1.7571   11.4489
    1.8071   11.4600
    1.8571   11.4430
    1.9071   11.4334
    1.9571   11.4250
    2.0071   11.4157
    2.0571   11.3970
    2.1071   11.3955
    2.1571   11.3883
    2.2071   11.3853
    2.2778   11.3717
    2.3485   11.3400
    2.4192   11.3739
    2.4899   11.4137
    2.5607   11.4414
    2.6314   11.3950
    2.7021   11.4234
    2.7728   11.4157
    2.8435   11.4059
    2.9142   11.3988
    3.0008   11.4454
    3.0874   11.4978
    3.1740   11.5221
    3.2606   11.4530
    3.3472   11.4513
    3.4338   11.4602
    3.5204   11.4521
    3.6070   11.4480
    3.6936   11.4489
    3.7802   11.4451
    3.8509   11.4541
    3.9217   11.4672
    3.9924   11.4818
    4.0631   11.4422
    4.1338   11.4397
    4.2045   11.4497
    4.2752   11.4611
    4.3459   11.4667
    4.4166   11.4641
    4.4873   11.4572
    4.5581   11.4561
    4.6288   11.4582
    4.6995   11.4686
    4.7702   11.4840
    4.8409   11.4414
    4.9116   11.4704
    4.9823   11.4508
    5.0530   11.3991
    5.1237   11.4205
    5.1945   11.4294
    5.2652   11.4466
    5.3359   11.4008
    5.4066   11.4510
    5.4773   11.3846
    5.5480   11.3925
    5.6187   11.4217
    5.6894   11.4389
    5.7601   11.4566
    5.8308   11.4436
    5.9016   11.4451
    5.9723   11.4534
    6.0430   11.4652
    6.1137   11.4884
    6.1844   11.4966
    6.2551   11.5145
    6.3258   11.5365
    6.3965   11.5662
    6.4672   11.5768
    6.5380   11.6140
    6.6087   11.6141
 
    0.0000   11.4500
    0.0500   11.4553
    0.1000   11.4808
    0.1500   11.4756
    0.2000   11.4937
    0.2500   11.5221
    0.3000   11.5183
    0.3500   11.5098
    0.4000   11.4641
    0.4500   11.4010
    0.5000   11.3700
    0.5707   11.4232
    0.6414   11.4981
    0.7121   11.5561
    0.7828   11.5318
    0.8536   11.5664
    0.9243   11.5963
    0.9950   11.5924
    1.0657   11.5483
    1.1364   11.5552
    1.2071   11.5075
    1.2571   11.5496
    1.3071   11.5504
    1.3571   11.5257
    1.4071   11.5181
    1.4571   11.5152
    1.5071   11.5130
    1.5571   11.4974
    1.6071   11.4742
    1.6571   11.4552
    1.7071   11.4500
    1.7571   11.4554
    1.8071   11.4804
    1.8571   11.4874
    1.9071   11.4733
    1.9571   11.4430
    2.0071   11.4166
    2.0571   11.4060
    2.1071   11.3966
    2.1571   11.4073
    2.2071   11.3854
    2.2778   11.4256
    2.3485   11.4707
    2.4192   11.4947
    2.4899   11.4723
    2.5607   11.4648
    2.6314   11.4575
    2.7021   11.4326
    2.7728   11.4434
    2.8435   11.4371
    2.9142   11.3988
    3.0008   11.4790
    3.0874   11.5206
    3.1740   11.5467
    3.2606   11.4651
    3.3472   11.4916
    3.4338   11.4910
    3.5204   11.4820
    3.6070   11.4817
    3.6936   11.4829
    3.7802   11.4500
    3.8509   11.4621
    3.9217   11.4942
    3.9924   11.4902
    4.0631   11.5158
    4.1338   11.5248
    4.2045   11.5359
    4.2752   11.4960
    4.3459   11.4899
    4.4166   11.5087
    4.4873   11.4572
    4.5581   11.5052
    4.6288   11.5022
    4.6995   11.4794
    4.7702   11.4915
    4.8409   11.4648
    4.9116   11.4811
    4.9823   11.5059
    5.0530   11.5065
    5.1237   11.4528
    5.1945   11.4294
    5.2652   11.4851
    5.3359   11.5069
    5.4066   11.4686
    5.4773   11.4066
    5.5480   11.4177
    5.6187   11.4257
    5.6894   11.4523
    5.7601   11.4676
    5.8308   11.4789
    5.9016   11.4500
    5.9723   11.4638
    6.0430   11.4889
    6.1137   11.4924
    6.1844   11.5246
    6.2551   11.5664
    6.3258   11.5914
    6.3965   11.5830
    6.4672   11.6036
    6.5380   11.6335
    6.6087   11.6141
 
    0.0000   11.4849
    0.0500   11.4839
    0.1000   11.4817
    0.1500   11.5160
    0.2000   11.5232
    0.2500   11.5242
    0.3000   11.5200
    0.3500   11.5196
    0.4000   11.4977
    0.4500   11.4740
    0.5000   11.4706
    0.5707   11.4809
    0.6414   11.5282
    0.7121   11.5668
    0.7828   11.5880
    0.8536   11.5986
    0.9243   11.6222
    0.9950   11.6025
    1.0657   11.5919
    1.1364   11.5720
    1.2071   11.5891
    1.2571   11.5732
    1.3071   11.5881
    1.3571   11.5728
    1.4071   11.5531
    1.4571   11.5327
    1.5071   11.5141
    1.5571   11.5011
    1.6071   11.4930
    1.6571   11.4871
    1.7071   11.4849
    1.7571   11.4856
    1.8071   11.4824
    1.8571   11.5000
    1.9071   11.4847
    1.9571   11.4776
    2.0071   11.4653
    2.0571   11.4486
    2.1071   11.4288
    2.1571   11.4437
    2.2071   11.4882
    2.2778   11.4766
    2.3485   11.4908
    2.4192   11.5157
    2.4899   11.5263
    2.5607   11.4894
    2.6314   11.5300
    2.7021   11.6071
    2.7728   11.6385
    2.8435   11.6559
    2.9142   11.6947
    3.0008   11.6133
    3.0874   11.6014
    3.1740   11.5565
    3.2606   11.5523
    3.3472   11.5143
    3.4338   11.5842
    3.5204   11.5971
    3.6070   11.5221
    3.6936   11.4838
    3.7802   11.4849
    3.8509   11.4878
    3.9217   11.4956
    3.9924   11.5059
    4.0631   11.5227
    4.1338   11.5616
    4.2045   11.5705
    4.2752   11.5530
    4.3459   11.5534
    4.4166   11.5503
    4.4873   11.6113
    4.5581   11.5526
    4.6288   11.5540
    4.6995   11.5455
    4.7702   11.4977
    4.8409   11.4894
    4.9116   11.4932
    4.9823   11.5358
    5.0530   11.5250
    5.1237   11.4834
    5.1945   11.4864
    5.2652   11.5141
    5.3359   11.5372
    5.4066   11.4725
    5.4773   11.4313
    5.5480   11.4180
    5.6187   11.5173
    5.6894   11.4874
    5.7601   11.4709
    5.8308   11.4815
    5.9016   11.4849
    5.9723   11.4860
    6.0430   11.5009
    6.1137   11.5423
    6.1844   11.5775
    6.2551   11.5986
    6.3258   11.6145
    6.3965   11.6244
    6.4672   11.6297
    6.5380   11.6353
    6.6087   11.6394
 
    0.0000   11.5192
    0.0500   11.5197
    0.1000   11.5209
    0.1500   11.5224
    0.2000   11.5478
    0.2500   11.5489
    0.3000   11.5562
    0.3500   11.5595
    0.4000   11.5329
    0.4500   11.4832
    0.5000   11.4707
    0.5707   11.4905
    0.6414   11.5478
    0.7121   11.5831
    0.7828   11.6449
    0.8536   11.6380
    0.9243   11.6333
    0.9950   11.6335
    1.0657   11.6362
    1.1364   11.5935
    1.2071   11.5892
    1.2571   11.5944
    1.3071   11.6117
    1.3571   11.5942
    1.4071   11.5762
    1.4571   11.5546
    1.5071   11.5340
    1.5571   11.5274
    1.6071   11.5234
    1.6571   11.5204
    1.7071   11.5192
    1.7571   11.5085
    1.8071   11.4870
    1.8571   11.5039
    1.9071   11.5501
    1.9571   11.5817
    2.0071   11.5988
    2.0571   11.6089
    2.1071   11.5692
    2.1571   11.5296
    2.2071   11.4883
    2.2778   11.5350
    2.3485   11.5884
    2.4192   11.5657
    2.4899   11.5598
    2.5607   11.5598
    2.6314   11.5734
    2.7021   11.6151
    2.7728   11.6449
    2.8435   11.6667
    2.9142   11.6947
    3.0008   11.6808
    3.0874   11.6526
    3.1740   11.6017
    3.2606   11.5834
    3.3472   11.6067
    3.4338   11.6145
    3.5204   11.5978
    3.6070   11.5483
    3.6936   11.5041
    3.7802   11.5192
    3.8509   11.5093
    3.9217   11.5008
    3.9924   11.5336
    4.0631   11.5723
    4.1338   11.5988
    4.2045   11.6004
    4.2752   11.5872
    4.3459   11.5747
    4.4166   11.5955
    4.4873   11.6113
    4.5581   11.5952
    4.6288   11.5735
    4.6995   11.6036
    4.7702   11.5389
    4.8409   11.5598
    4.9116   11.5852
    4.9823   11.5594
    5.0530   11.5404
    5.1237   11.5476
    5.1945   11.4864
    5.2652   11.5166
    5.3359   11.5376
    5.4066   11.4794
    5.4773   11.5498
    5.5480   11.5392
    5.6187   11.5457
    5.6894   11.6168
    5.7601   11.5504
    5.8308   11.5014
    5.9016   11.5192
    5.9723   11.5218
    6.0430   11.5404
    6.1137   11.5688
    6.1844   11.5935
    6.2551   11.6380
    6.3258   11.6943
    6.3965   11.7176
    6.4672   11.6786
    6.5380   11.6528
    6.6087   11.6395
 
    0.0000   11.5491
    0.0500   11.5505
    0.1000   11.5543
    0.1500   11.5602
    0.2000   11.5636
    0.2500   11.5649
    0.3000   11.5604
    0.3500   11.6012
    0.4000   11.6075
    0.4500   11.6411
    0.5000   11.6687
    0.5707   11.6474
    0.6414   11.6173
    0.7121   11.6444
    0.7828   11.6547
    0.8536   11.7077
    0.9243   11.6658
    0.9950   11.6741
    1.0657   11.6839
    1.1364   11.6413
    1.2071   11.6569
    1.2571   11.6329
    1.3071   11.6320
    1.3571   11.6015
    1.4071   11.5799
    1.4571   11.5685
    1.5071   11.5368
    1.5571   11.5305
    1.6071   11.5440
    1.6571   11.5496
    1.7071   11.5491
    1.7571   11.5485
    1.8071   11.5304
    1.8571   11.5182
    1.9071   11.5539
    1.9571   11.6082
    2.0071   11.6567
    2.0571   11.6100
    2.1071   11.6191
    2.1571   11.6363
    2.2071   11.6650
    2.2778   11.6396
    2.3485   11.6047
    2.4192   11.6402
    2.4899   11.6502
    2.5607   11.6026
    2.6314   11.6382
    2.7021   11.6300
    2.7728   11.6902
    2.8435   11.7372
    2.9142   11.6951
    3.0008   11.7044
    3.0874   11.6595
    3.1740   11.6308
    3.2606   11.6239
    3.3472   11.6330
    3.4338   11.6412
    3.5204   11.6226
    3.6070   11.5887
    3.6936   11.5630
    3.7802   11.5491
    3.8509   11.5458
    3.9217   11.5197
    3.9924   11.5625
    4.0631   11.6349
    4.1338   11.6846
    4.2045   11.6041
    4.2752   11.6277
    4.3459   11.6324
    4.4166   11.6231
    4.4873   11.6120
    4.5581   11.6200
    4.6288   11.6212
    4.6995   11.6179
    4.7702   11.6131
    4.8409   11.6026
    4.9116   11.6150
    4.9823   11.6012
    5.0530   11.5766
    5.1237   11.5753
    5.1945   11.6185
    5.2652   11.5676
    5.3359   11.5539
    5.4066   11.5486
    5.4773   11.5600
    5.5480   11.6349
    5.6187   11.6361
    5.6894   11.6238
    5.7601   11.5891
    5.8308   11.5647
    5.9016   11.5491
    5.9723   11.5510
    6.0430   11.5571
    6.1137   11.5889
    6.1844   11.6440
    6.2551   11.7077
    6.3258   11.7517
    6.3965   11.7647
    6.4672   11.7703
    6.5380   11.6851
    6.6087   11.6395
 
    0.0000   11.5549
    0.0500   11.5573
    0.1000   11.5627
    0.1500   11.5666
    0.2000   11.5679
    0.2500   11.5773
    0.3000   11.5886
    0.3500   11.6024
    0.4000   11.6195
    0.4500   11.6619
    0.5000   11.6689
    0.5707   11.6592
    0.6414   11.6305
    0.7121   11.6511
    0.7828   11.6965
    0.8536   11.7296
    0.9243   11.7604
    0.9950   11.7225
    1.0657   11.6960
    1.1364   11.6804
    1.2071   11.6571
    1.2571   11.6693
    1.3071   11.6741
    1.3571   11.6781
    1.4071   11.6285
    1.4571   11.5789
    1.5071   11.5601
    1.5571   11.5546
    1.6071   11.5513
    1.6571   11.5523
    1.7071   11.5549
    1.7571   11.5721
    1.8071   11.6254
    1.8571   11.6919
    1.9071   11.7642
    1.9571   11.7153
    2.0071   11.6729
    2.0571   11.7437
    2.1071   11.7644
    2.1571   11.7077
    2.2071   11.6651
    2.2778   11.6747
    2.3485   11.6684
    2.4192   11.6595
    2.4899   11.6613
    2.5607   11.6752
    2.6314   11.6424
    2.7021   11.6762
    2.7728   11.7073
    2.8435   11.7442
    2.9142   11.6951
    3.0008   11.7095
    3.0874   11.6623
    3.1740   11.6395
    3.2606   11.6478
    3.3472   11.7241
    3.4338   11.6843
    3.5204   11.6743
    3.6070   11.6214
    3.6936   11.5736
    3.7802   11.5549
    3.8509   11.5727
    3.9217   11.6268
    3.9924   11.6908
    4.0631   11.7546
    4.1338   11.7082
    4.2045   11.7728
    4.2752   11.7472
    4.3459   11.7118
    4.4166   11.6666
    4.4873   11.6120
    4.5581   11.6662
    4.6288   11.7080
    4.6995   11.6188
    4.7702   11.6503
    4.8409   11.6752
    4.9116   11.6296
    4.9823   11.6033
    5.0530   11.6669
    5.1237   11.6506
    5.1945   11.6185
    5.2652   11.6479
    5.3359   11.5853
    5.4066   11.5839
    5.4773   11.6193
    5.5480   11.6379
    5.6187   11.6623
    5.6894   11.6671
    5.7601   11.6194
    5.8308   11.5731
    5.9016   11.5549
    5.9723   11.5556
    6.0430   11.5652
    6.1137   11.5943
    6.1844   11.6574
    6.2551   11.7296
    6.3258   11.7837
    6.3965   11.7824
    6.4672   11.7902
    6.5380   11.7248
    6.6087   11.6396
 
    0.0000   11.9153
    0.0500   11.9289
    0.1000   11.9686
    0.1500   12.0317
    0.2000   11.9898
    0.2500   11.8798
    0.3000   11.7615
    0.3500   11.6416
    0.4000   11.6454
    0.4500   11.6926
    0.5000   11.7222
    0.5707   11.6774
    0.6414   11.6417
    0.7121   11.6545
    0.7828   11.7527
    0.8536   11.8384
    0.9243   11.8696
    0.9950   11.8046
    1.0657   11.7196
    1.1364   11.6923
    1.2071   11.7156
    1.2571   11.6836
    1.3071   11.7134
    1.3571   11.7475
    1.4071   11.7868
    1.4571   11.8318
    1.5071   11.8730
    1.5571   11.8616
    1.6071   11.8798
    1.6571   11.9044
    1.7071   11.9153
    1.7571   11.9289
    1.8071   11.9649
    1.8571   11.8817
    1.9071   11.7906
    1.9571   11.8381
    2.0071   11.9090
    2.0571   11.8333
    2.1071   11.8202
    2.1571   11.9018
    2.2071   11.9878
    2.2778   11.9517
    2.3485   11.8933
    2.4192   11.7751
    2.4899   11.6862
    2.5607   11.6846
    2.6314   11.6989
    2.7021   11.7335
    2.7728   11.7718
    2.8435   11.7463
    2.9142   11.7957
    3.0008   11.7256
    3.0874   11.6767
    3.1740   11.6448
    3.2606   11.6907
    3.3472   11.7289
    3.4338   11.7171
    3.5204   11.7040
    3.6070   11.8533
    3.6936   11.9547
    3.7802   11.9153
    3.8509   11.9185
    3.9217   11.9351
    3.9924   11.8964
    4.0631   11.8185
    4.1338   11.7960
    4.2045   11.7818
    4.2752   11.8545
    4.3459   11.8547
    4.4166   11.8753
    4.4873   11.9144
    4.5581   11.8118
    4.6288   11.7121
    4.6995   11.7296
    4.7702   11.7195
    4.8409   11.6846
    4.9116   11.6511
    4.9823   11.6564
    5.0530   11.6846
    5.1237   11.7190
    5.1945   11.8017
    5.2652   11.6714
    5.3359   11.6455
    5.4066   11.6973
    5.4773   11.7523
    5.5480   11.7559
    5.6187   11.7125
    5.6894   11.6902
    5.7601   11.8513
    5.8308   11.9655
    5.9016   11.9153
    5.9723   11.9178
    6.0430   11.9295
    6.1137   11.9566
    6.1844   11.9288
    6.2551   11.8384
    6.3258   11.7853
    6.3965   11.7997
    6.4672   11.7999
    6.5380   11.7930
    6.6087   11.8316
 
    0.0000   12.0355
    0.0500   12.0416
    0.1000   12.0592
    0.1500   12.0373
    0.2000   12.0145
    0.2500   11.9444
    0.3000   11.8723
    0.3500   11.8066
    0.4000   11.7504
    0.4500   11.7047
    0.5000   11.7225
    0.5707   11.7114
    0.6414   11.7757
    0.7121   11.8551
    0.7828   11.8935
    0.8536   11.8717
    0.9243   11.8728
    0.9950   11.8161
    1.0657   11.7436
    1.1364   11.7561
    1.2071   11.7157
    1.2571   11.7571
    1.3071   11.7223
    1.3571   11.7769
    1.4071   11.8571
    1.4571   11.9218
    1.5071   11.8818
    1.5571   11.9341
    1.6071   11.9835
    1.6571   12.0211
    1.7071   12.0355
    1.7571   12.0417
    1.8071   11.9818
    1.8571   12.0141
    1.9071   12.0682
    1.9571   11.9923
    2.0071   11.9109
    2.0571   11.9690
    2.1071   12.0061
    2.1571   12.0068
    2.2071   11.9878
    2.2778   11.9764
    2.3485   11.9139
    2.4192   11.8489
    2.4899   11.7609
    2.5607   11.7222
    2.6314   11.7464
    2.7021   11.7611
    2.7728   11.7784
    2.8435   11.7712
    2.9142   11.7957
    3.0008   11.7616
    3.0874   11.7120
    3.1740   11.6880
    3.2606   11.7118
    3.3472   11.7400
    3.4338   11.8288
    3.5204   11.9453
    3.6070   12.0377
    3.6936   12.0173
    3.7802   12.0355
    3.8509   12.0274
    3.9217   11.9831
    3.9924   11.9486
    4.0631   11.8332
    4.1338   11.8146
    4.2045   11.8714
    4.2752   11.8724
    4.3459   11.8928
    4.4166   11.8925
    4.4873   11.9144
    4.5581   11.9011
    4.6288   11.8335
    4.6995   11.7682
    4.7702   11.7313
    4.8409   11.7222
    4.9116   11.7136
    4.9823   11.7142
    5.0530   11.7037
    5.1237   11.7622
    5.1945   11.8017
    5.2652   11.6966
    5.3359   11.6667
    5.4066   11.7814
    5.4773   11.7982
    5.5480   11.8326
    5.6187   11.9307
    5.6894   12.0078
    5.7601   12.0896
    5.8308   12.0180
    5.9016   12.0355
    5.9723   12.0267
    6.0430   12.0026
    6.1137   11.9711
    6.1844   11.9442
    6.2551   11.8717
    6.3258   11.8364
    6.3965   11.8416
    6.4672   11.8129
    6.5380   11.8161
    6.6087   11.8316
 
    0.0000   12.1332
    0.0500   12.1114
    0.1000   12.0720
    0.1500   12.0850
    0.2000   12.0176
    0.2500   12.0061
    0.3000   11.9944
    0.3500   11.9219
    0.4000   11.8564
    0.4500   11.7883
    0.5000   11.7430
    0.5707   11.8038
    0.6414   11.8610
    0.7121   11.8990
    0.7828   11.9382
    0.8536   11.9319
    0.9243   11.8927
    0.9950   11.8789
    1.0657   11.8397
    1.1364   11.7797
    1.2071   11.7837
    1.2571   11.7743
    1.3071   11.8429
    1.3571   11.8675
    1.4071   11.9046
    1.4571   11.9254
    1.5071   11.9876
    1.5571   12.0458
    1.6071   12.1010
    1.6571   12.1306
    1.7071   12.1332
    1.7571   12.0784
    1.8071   12.0589
    1.8571   12.0844
    1.9071   12.0717
    1.9571   12.0644
    2.0071   12.0376
    2.0571   12.0185
    2.1071   12.0083
    2.1571   12.0158
    2.2071   12.0115
    2.2778   11.9766
    2.3485   11.9294
    2.4192   11.8989
    2.4899   11.8728
    2.5607   11.8413
    2.6314   11.8286
    2.7021   11.8156
    2.7728   11.7880
    2.8435   11.7830
    2.9142   11.7964
    3.0008   11.7975
    3.0874   11.7166
